,BSE SENSEX Close,Crude Close,Dow Jones Industrial Average Close,Euronext 100 Close,FTSE 100 Index Close,Gold Close,NASDAQ Composite Close,NYSE Composite Close,Nifty 50 Close,Nikkei 225 Close,S&P 500 Index Close,SSE Composite Index Close,BSE SENSEX High,Crude High,Dow Jones Industrial Average High,Euronext 100 High,FTSE 100 Index High,Gold High,NASDAQ Composite High,NYSE Composite High,Nifty 50 High,Nikkei 225 High,S&P 500 Index High,SSE Composite Index High,BSE SENSEX Low,Crude Low,Dow Jones Industrial Average Low,Euronext 100 Low,FTSE 100 Index Low,Gold Low,NASDAQ Composite Low,NYSE Composite Low,Nifty 50 Low,Nikkei 225 Low,S&P 500 Index Low,SSE Composite Index Low,BSE SENSEX Open,Crude Open,Dow Jones Industrial Average Open,Euronext 100 Open,FTSE 100 Index Open,Gold Open,NASDAQ Composite Open,NYSE Composite Open,Nifty 50 Open,Nikkei 225 Open,S&P 500 Index Open,SSE Composite Index Open
3160,0.004545540538349,0.014197037682711,0.006628710849405,0.003284611255624,0.001311355979711,-0.017447323078728,0.002840411333082,0.003293956527819,0.003844209304726,0.001137152606081,0.002730095185154,3.68841998414915E-05,0.002003584480743,0.000518627394736,0.009032139866368,0.002577851248781,0.004473711754612,-0.001274328916204,0.006715643690299,0.005389421468352,0.001541294137078,-0.000709153364221,0.006311821009336,-0.002203293383258,0.009579488308236,0.002851538864225,0.006653198695428,0.004782485672569,0.004400008408124,-0.012810140659045,0.004360735132978,0.004289831016099,0.00815169379338,0.000290365413447,0.004677300357506,-0.000201989925494,0.007784039937077,-0.015892418338928,0.003178589519808,0.007136277341206,0.001164047257424,0.003977902243995,0.003386910451594,0.002780381487667,0.009201159331318,-0.002586120991707,0.003876271177021,-0.004642363249625
3161,-0.00812050552316,0.001574805777514,0.000232682908032,-0.00103807363857,-0.006345863121046,-0.001980537112728,0.004836083301648,0.000914482807993,-0.008649599006987,0.002638147582227,0.002560676090023,-0.004877960421597,0.001500643661021,-0.006910876269822,-0.002870266445983,-0.000975302686398,-0.00337734603346,-0.013430931655298,-0.000894695327001,-0.002170143778203,0.0010606085469,0.010931172598132,-0.001510742118076,0.003278748780913,-0.003887301969869,-0.009063481998962,-0.0004055595568,-0.00218855785636,-0.006341252345018,-0.001980537112728,-0.001185910501354,-0.002534973050033,-0.004863174081425,0.002584140369739,-0.002158897999797,-0.002115114595912,0.000121055783351,0.012954807039948,0.003480917180477,-0.003804507796134,0.001311355979711,-0.013430931655298,-0.003836783712883,-4.40941055817046E-05,-0.002824135882172,0.011463163058571,-0.001869122809293,0.005315406760601
3162,0.000532411416854,-0.006638732651508,0.000370286877077,0.000239812729242,-0.004198698637631,-0.003969101919063,-0.001301344426832,-0.001467779038073,0.000445056915948,-0.002566246267629,-0.001962467251433,-0.01828835029846,-0.00814459364169,-0.001391753949104,0.000701983820098,0.001535399340337,-0.006399511745106,-0.005513563215948,-0.000976957671543,-0.000906872940262,-0.008434330360295,-0.005055702472415,-0.001538917273786,-0.016273409232216,-0.002805802221649,0.008787691772178,-0.002222736370761,0.000838073528,-0.012328053292558,-0.008211865872189,0.002330606411915,-0.000682707162248,-0.002927120570918,0.000412182299183,0.000728788636519,-0.018924432873895,-0.007729615457423,0.005606161257166,-0.003811973672014,-1.77129264938847E-05,-0.006345863121046,-0.005513563215948,0.001019848080202,-0.00217100039336,-0.009005492697992,-0.005431337195898,-0.000298554766734,-0.014702843645721
3163,0,-0.00105524749643,0,0.004297493322186,0.005035123469161,-0.002335983795301,0.00257665975227,-3.73465427276898E-05,0,0.008064941433472,0.001564646084632,0.001666717424949,0,0.002613200473766,0.002037524503572,0.004386574104125,0.004157960983545,-0.004175205739863,0.005615705198256,0.003218162145391,0,0.003147557593164,0.004623867571027,-0.010732319261485,0,0.005155571831597,0.004275448864639,0.004142597666362,0.009602561867121,-0.001518024679547,0.004451943810697,0.002472622522287,0,-0.000461755444468,0.002896759859601,-0.005249816691068,0,-0.008885054401968,0.004384582777022,0.004780510132628,-0.004198698637631,-0.004175205739863,0.004721779186227,0.003346738481091,0,-0.003661567739712,0.002905516923475,-0.012528970368043
3164,-0.005676517233166,0.005633797519763,0.003325917406232,-0.001927318153729,-0.001927893559008,0.006611098235207,-0.000470208829799,-0.000191991741437,-0.006127528029514,-0.008509376781489,0.00071153459084,-0.003286679074634,0.000735585126509,-0.000347531851064,0.00127979531152,-0.002893947642923,-0.003328835948072,0.005773609370481,-0.00210684563118,-0.002824662513471,0.001185772950628,-0.003952669169446,-0.001466522917989,-0.001521413607909,-0.00223502157093,-0.006013444412493,-0.001741289523908,-0.003353646616884,-0.003616167584634,0.006703112021174,-0.001376628154157,-0.003094241283314,-0.002594071975447,-0.001772472090854,-0.001922350312078,0.000850753042249,0.000742368199124,-0.001757751365687,-0.002871704537491,-7.09484718337539E-05,0.005035123469161,0.001305948437822,-0.001894776062278,-0.00032479235421,0.002449626986376,0.004408606101276,-0.001650901701333,6.8724789734631E-06
3165,0.004248220811667,-0.006127424381406,-5.86283579321334E-05,-0.001479368161326,-0.007944334132301,0.006909829646059,-0.000363126851469,0.00051925061273,0.002672990768124,-0.007646627787647,0.000837042739364,0.001593715826814,-0.002436820559534,0.004519418420776,-0.000204609480014,0.000495462045093,-0.001914369598827,0.005808788161257,-0.001358146916166,-0.000280562778326,-0.004281432257903,-0.003947118472766,4.51548954778502E-05,0.001204591036025,-0.000854746274624,0.007651250877905,0.003254099253178,0.002884195873655,-0.001218947695321,0.004736341373204,-0.001154818739447,0.001593951689853,-0.001738091578255,-0.008971258735836,0.001448603633483,0.001952386010076,-0.004151544543033,0.010565213320098,0.004893199808464,-0.000735385497646,-0.001927893559008,0.004805052008085,0.000714373164979,-0.000191991741437,-0.004160947028559,-0.004852970978167,0.002130248074043,-0.001812561967126
3166,0.001742791544038,0.016734203897817,0.008024260346543,0.006041463752192,0.001384941027691,-0.003057480534528,0.007289822443172,0.007538826234879,0.001966845520658,0.00699043606797,0.007695488006903,-0.006367991886452,0.00747111792499,0.003114730962523,0.007344405254924,0.003413939826049,-0.002135636887131,-0.001834538084395,0.006537109122571,0.007159784668503,0.006557018526828,-0.000825811884618,0.007184820255775,0.000157662867248,0.007022800729469,-0.00353171038614,0.006018301683435,0.00021302169321,-0.006801175228082,0.002459587194327,0.007726009344093,0.00601050026626,0.006490034597301,0.002576934992098,0.006921274178318,-0.002903885914475,0.00570621300849,-0.008363818563185,0.00311053874959,0.004469030897447,-0.007944334132301,0.003620663055759,0.007495621312019,0.003564421622159,0.003832629519342,-0.007072547346252,0.005555260656799,0.001241550975673
3167,-0.001796480273127,-0.011607795728913,0.001118735957391,-0.000520345912706,0.000657313263627,0.002453469274274,0.00106668221697,-0.000678160362996,-0.000920536434747,0.004867952360598,0.000503152861765,0.006177019215436,-0.002648462510865,0.002070017756735,0.001288349189009,0.000484709121804,-2.72909250551567E-05,0.001974014336841,0.002218776762815,0.000379465825314,-0.002292550259693,0.0034210358518,0.00118891477024,-0.002210613757414,-0.002136570948508,0.002126509502673,0.00451455440319,0.001322273152865,0.006930597757568,0.001635590720301,-0.000373781865449,0.002757827566755,-0.000980734526591,0.006474434490086,0.00240287338235,-0.002459139250593,0.000566194650896,0.017044477654259,0.005375812330789,0.001650757868015,0.001384941027691,0.001974014336841,0.000548970405546,0.004148120274405,0.000919859808542,0.006205415311661,0.003214365390841,-0.007487951670835
3168,0.004604977933632,-0.032252413272472,-0.003645326271226,-0.003846684056458,0.002203102062852,0.001631670660299,0.002423376716235,-0.001294883381915,0.004678329704657,-0.005300023412385,-0.000592594446206,0.008521256523638,4.26829397541795E-05,-0.016870365633708,0.001756010335602,0.003752981990349,0.009420085963435,0.001562533171284,0.003502367026935,0.00080009931968,0.001058865066355,-0.001327456100256,0.001110685650874,0.007766113778332,0.001696639662871,-0.026702004277723,-0.002671531385868,-0.001426874597205,0.001960716971539,-0.00136082198166,0.003893677175863,-0.001169059934522,0.001192354906701,-0.001132699393197,0.000453047847029,0.006508125252415,0.000600559053235,-0.016931574363363,0.003091429293463,-0.000396652114152,0.000657313263627,-0.002921228823451,0.005728509502099,9.63640560187606E-05,0.000360868687892,0.002665152279091,0.003059754557192,0.005097672724071
3169,0.004495743970484,0.034414083633145,-0.004042729596207,-0.003161818850752,-0.008369945427545,0,-0.005125589709442,-0.003493879637192,0.004941332311305,-0.006185645502282,-0.003756184245746,-0.007818684277249,0.006714905643417,0.002451398847,-0.006868287356555,-0.011014891622631,-0.010898804147816,0.000135624476191,-0.001337666557449,-0.003593194956471,0.006668701639787,-0.003692223725577,-0.002772033281572,-0.001192914771915,0.007092293471565,-0.00508725634696,-0.007859616801407,-0.006319223322852,-0.012124210803432,-0.000272468731392,-0.007977361612481,-0.006514546335974,0.007094898031645,-0.006832051075655,-0.007085360964236,0.001570800618835,0.006783808387563,-0.030579993529094,-0.007130010585778,-0.008613790588759,0.002203102062852,0.003338573671102,-0.004015987446112,-0.00218242470157,0.007156353966817,-0.008125747686143,-0.004089606312548,0.008205158553795
3170,-0.001881074141765,0.025739821484727,-0.001969756812468,-0.004042655141803,-0.003290864350258,-0.006923283040887,-0.002406609178947,-0.000959802895826,-0.002558460196965,-0.004751491469674,-0.001582752210685,-0.00254552691493,-0.001752417673167,0.024803461466294,-0.002471539178293,-0.003274787483851,-0.008369945427545,-0.007731450942055,-0.005541800980585,-0.002201273010671,-0.000863839183953,-0.008371815697351,-0.002840637570888,-0.006869118433976,-0.001031148561446,0.033601172552709,0.001194587650602,-0.005501995635956,-0.003019807548565,-0.002862450148171,0.002203444536863,0.00047378483181,-0.00076461440591,-0.015568151621142,0.001015762001163,-0.005465289846361,0.000184332168486,0.033357508297278,-0.002125984196806,-0.004802218426033,-0.008369945427545,-0.006451174899837,-0.00183766209421,-0.002972418682547,0.001741010068931,-0.004530453012435,-0.00198092955543,-0.008729199946738
3171,-0.005317579908588,-0.013827267804242,0.003937511342582,0.00289037106345,0.012184635957415,0,0.001607052017029,0.002575652085995,-0.004511881140131,0.003225059053034,0.002174935691192,-0.006319603736856,-0.002250092563458,0.001193173882841,0.002520124606044,0.005716258256661,0.011125618545611,0.003759141611493,0.000554406472555,0.001541985568725,-0.004996639976189,0.004822109284859,0.000887431528242,0.005037147146154,-0.00634756500961,0.01590108745834,0.002368984405784,0.008352537467252,0.0057243961528,0,-0.001154644726691,0.002809144319634,-0.006138747353164,0.013359572419431,0.001522018019803,-0.006066006192149,-0.002065347998049,0.022982480233176,0.00039363989693,0.003887169015224,-0.003290864350258,0.003759141611493,0.000313081911229,-0.000600622103039,-0.004852177141537,-0.001784026772084,0.000939337711935,0.001271275721068
3172,0.013127553411926,0.00415436838961,0.006846540754385,0.006075501175641,0.009485723897565,-0.004442621904492,0.013217363755289,0.006840249520236,0.013374538722099,0.007784823042819,0.007507291353014,0.007236666861847,0.00685159483635,-0.010044265163925,0.006101717080607,0.002319523900511,0.007966445815362,-0.007830587083737,0.011445244911766,0.006182984573974,0.009725887519671,0.005498390067822,0.006733323315281,-0.006293943968401,0.00290664180746,-0.005043494183083,0.005177113977659,0.00486306801663,0.012198632960903,-0.005194433540262,0.00969156601524,0.004996776613917,0.003050448100307,0.00977235437406,0.005865894304881,0.002317305255763,-0.005252030995429,-0.00668844443767,0.003109422797428,0.004682181577149,0.012184635957415,-0.007830587083737,0.003412486364193,0.004417596877393,-0.003747679936742,0.01139886099589,0.001938037567282,-0.007098478749801
3173,-0.001661310000733,0.006895389371705,0.001967079685899,0.002015887498838,0.000919418242679,0.002196947202956,0.00178852830479,0.00198186146468,-0.002985800160472,0.003456421261959,0.002195570387467,0.000306292041649,0.004606949188807,0.00705072805939,0.002755029879615,0.002632119469673,0.002634494381711,0.001853045973118,0.003078838769433,0.00221950124897,0.003967908917415,0.011173977451104,0.002827167734171,0.002900262274292,0.007830409875873,0.009613690715995,0.004457426518645,-0.000150613262147,0.007943467388759,0.002954344780577,0.007707058530656,0.0030873147024,0.007265220275174,0.004072560461452,0.004349741726743,0.00599865651248,0.014421273670369,0,0.005837875714518,0.002480730992056,0.009485723897565,0.001853045973118,0.008849660505173,0.004531043355644,0.015747601954657,0.006806843469516,0.00558476075794,0.009325553733041
3174,0.004882465524997,-0.005136093782644,0.001504899884014,0.000335197600709,0.003606557614924,-0.004384178791614,0.006620081576606,0.003533272937844,0.005233557820665,0.002757383969771,0.004174424362755,-0.001331282157745,-0.001082666020189,0.002049162040142,0.001028606259683,0.001321422891135,0.00332828425782,0.001438536454096,0.005332693398097,0.003454598611782,-0.001446517760632,-0.004246017337001,0.003681581248894,-0.000188693404125,0.00340209585455,-0.004328254973422,0.001177493861793,0.003847385005358,0.002085294833277,-0.005343230968098,0.004284904787756,0.003717093317579,0.004064581062332,0.002917797376232,0.003963561836273,-0.001556286684636,-0.001059432385722,0.006042857387486,0.00269653421383,0.003968280511749,0.000919418242679,0.000890482747177,0.003959220369459,0.003322354555611,-0.003443394381593,6.17966827507477E-05,0.003394067418431,-0.002444658625435
3175,0.002670913515653,0,0,-0.002161041641448,-0.001803534778326,0,0,0,0.004169196368657,-0.001221485952912,0,-0.004648964223585,0.002143048359096,0,0,-0.004416543027304,-0.002175691016989,0,0,0,0.003623588527106,-0.001084745402212,0,-0.001595442893724,0.003607921649127,0,0,-0.003020253062212,-0.002040443470017,0,0,0,0.0037162377271,-0.002173537009678,0,-0.003451223850453,0.004444879114158,0,0,-0.004577583146134,0.003606557614924,0,0,0,0.005269885186643,0.000257164911747,0,-0.001044912498765
3176,-0.008178017886049,-0.050593743082539,-0.003997651035009,-0.001122679132822,-0.00942504493611,0.008394076625118,-0.004561647474609,-0.004586412297854,-0.007826467690736,-0.004922456171968,-0.004011219709926,-0.006129763286021,-0.000499718635444,-0.006475819123022,-0.001968447033517,0.003066374505658,-0.001130569135719,0.002530919426835,-0.000986668090508,-0.000280668202689,-0.000937544350233,0.000700493755774,-0.001255432629279,-0.005996960240227,-0.008095858254734,-0.043296782062975,-0.00116476949001,-0.002320736286379,-0.005253653299609,6.88537093249675E-05,0.000168536501173,-0.0018925959366,-0.006822325989365,-0.004021038654645,-0.001294716353433,-0.008619584564507,-0.000565511987165,-0.002402598053006,-0.001893367511756,-0.002458549358724,-0.001803534778326,-0.005133118968805,0.001432584712638,0.001350822605726,0.0011622543823,0.001643667231235,0.000537258554787,-0.005648513725888
3177,0.000205013494408,0.014319393542632,-0.009567115957991,-0.017292421479158,-0.008248839264446,-0.002251587617891,-0.011249187322032,-0.007157526209789,-0.000651092978394,0.010113795501473,-0.008631020716408,0.001333601957899,-0.001196563376559,-0.02795885230611,-0.000343886573969,0.002968923361731,-0.002843142524847,-0.000818743990085,-0.002814713942962,-0.003922779073785,-0.000843801938719,0.002692960153333,-0.001901403085909,-0.001210071992362,0.001068488755556,0.007270041945722,-0.009278039250511,-0.015235244359022,-0.009460287211597,0.000826439819824,-0.014298166011927,-0.006985715639823,0.000524223582699,0.004512937055455,-0.009097472014553,0.004078917431279,-0.001587823835304,-0.045759501092993,0.000234140149663,0.002766002208562,-0.00942504493611,0.00632916441711,-0.00105619806042,-0.003057571306638,-0.000753354174792,-0.004630657479385,-0.001058037372091,-0.003991732293893
